ObjectID,GlobalID,Found Date,Found_UUID,Linked_Incident_UUID,Linked_Team,Linked_Incident_Date,How Were the Subject(s) Found?,Specify Other for How Subject(s) Were Found,Subject Mobility and Responsiveness,ParentGlobalID,CreationDate,Creator,EditDate,Editor,x,y
3115,5729041c-10f1-4692-ae13-fc8cb0fb2313,,,78d7980c-53e6-435d-a84c-8bee5c0d21c0,Marin_County_Sherrif_SAR,7/6/2018 1:46:00 AM,GROUND_TEAM,,Immobile_and_Unresponsive,b2aa85ef-2120-48f7-b0af-8836d12f7fb0,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.79604,37.18019
3116,e5f74d1a-613a-499c-a530-9bf571165054,,,16f5acb8-3292-4773-9319-01bef2c6b633,Marin_County_Sherrif_SAR,8/29/2018 3:11:00 AM,PATROL,,Mobile_and_Responsive,f4864f6b-f3ac-4990-803f-59d807eeec36,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-122.5705,37.8919500000001
3117,7d04f877-5f67-44f1-94cb-39d1060be36f,,,80ee642c-6db5-45ee-a51d-4f6279faec5d,Mono_County_Sheriff_SAR,8/6/2018 9:52:00 AM,,,,4215e6ac-2f17-4110-b596-cdcc93defd83,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.228228737,38.257074102
3118,2d29e8a2-4414-4af8-86de-45e39365820e,,,5ff01490-5037-4632-b110-4362c532497c,Ventura_County_Sheriff_SAR,9/17/2018 2:00:00 AM,GROUND_TEAM,,Mobile_and_Responsive,5d619630-04d5-47d7-a6d1-1f25550a7994,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.05657,34.4492000000001
3119,a3984f36-915b-43e4-b4f9-54cba5023ce5,,,a357e67e-55d1-4c89-a1a1-d30b23dc07d7,Orange_Co_Sheriff_Dept_SAR,1/6/2018 7:30:00 PM,GROUND_TEAM,,Immobile_and_Unresponsive,bd6aa503-ffce-44a9-9dc4-ba33b2388f26,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.67999,33.63309
3120,75192542-cf74-4eb8-bd0f-e2cf0052a5b9,,,7248de51-c650-411e-b393-c1cd27b69b55,Orange_Co_Sheriff_Dept_SAR,1/22/2018 6:30:00 PM,FAMILY/FRIENDS,,Immobile_and_Unresponsive,d51c4359-9548-4a78-b0d3-ef9e15cd4306,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.71707,33.62766
3121,d0caa1bf-ab66-44fc-977b-50469c6381c9,,,22fd70cb-9208-40a6-9014-e12dc6513be3,West_Valley_SAR,6/2/2018 7:32:00 PM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,68f8ec0f-fe7d-439f-a12e-aa3072e486a0,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.63831,34.2871700000001
3122,912ca5b1-95e9-4710-b080-aaddfc73a1e0,,,2b93b008-65da-43bd-bca3-8f5cc574e27f,Orange_Co_Sheriff_Dept_SAR,5/26/2018 12:30:00 AM,GROUND_TEAM,,Mobile_and_Responsive,051dd2a4-b932-4e89-b7cb-d251c683954a,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.69943,37.29245
3123,7584593e-75f0-45a2-ab42-ddf7c7cf1ccc,,,52675484-96e1-442a-97b9-23e5a91fc3d9,Orange_Co_Sheriff_Dept_SAR,6/10/2018 3:00:00 PM,GROUND_TEAM,,Mobile_and_Responsive,c90bb35b-70a7-419d-9efc-19d39a176ab0,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.69034,33.6017600000001
3124,12a061c8-95d5-4b90-b60b-cfb7f4144e11,,,9ac47ebb-acbc-4006-8872-9a26279dd6df,San_Bernardino_Mtn_SAR,7/6/2018 10:56:00 PM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,4e350e1d-16e7-493e-bed4-587cbc36ea93,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.09023,34.27498
3125,321a0e73-03d4-41aa-aeb6-70abf660e807,,,f2a8d4d8-55e4-44d7-8d80-5167c7b528e6,Orange_Co_Sheriff_Dept_SAR,10/11/2018 3:30:00 PM,PASSERBY,,Mobile_and_Responsive,96e68452-eaa8-49e4-8719-43be489492c3,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.78153,33.5453800000001
3126,4619be86-d83d-40ef-ada8-2d76fd36aa9b,,,b6fc30d7-7971-4536-98ff-cd42d29bf86b,Orange_Co_Sheriff_Dept_SAR,10/29/2018 8:45:00 PM,PASSERBY,,Mobile_and_Responsive,94c4ce29-4845-47cc-ab3f-caf15591b157,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.62533,33.6745500000001
3127,e9868da7-d2de-4973-9ea2-c9e1a6adcd57,,,02aac353-4455-4601-83ad-81d729e6735e,Orange_Co_Sheriff_Dept_SAR,11/13/2018 4:30:00 AM,PASSERBY,,Mobile_and_Responsive,134cefec-edb8-4c7b-b88d-31adffe6cf28,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.9638,33.69077
3128,b17e8ce2-fe64-4a25-99f4-a43c387d2f45,,,20de6845-61a8-4a1e-8c41-562b9bf846fc,West_Valley_SAR,7/2/2018 1:17:00 AM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,0c5a6aa1-55ed-4190-b2cf-73f2ba3164e7,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.6429,34.28821
3129,f58289be-5faf-4a49-9b9b-02d8caa2cc82,,,b0357fc1-7fb0-4129-aa17-c212ac7f11d0,Contra_Costa_Co_Sheriffs_SAR,9/1/2018 8:00:00 PM,PATROL,,Mobile_and_Responsive,04cbe90a-94d2-436d-bb1a-7d4d96f8ec11,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.69943,37.29245
3130,a99f5e2e-174f-4235-a498-0d306e3c9847,,,e007fa4c-b4a7-414c-847c-6bbffd93ec01,Contra_Costa_Co_Sheriffs_SAR,8/30/2018 4:15:00 PM,PATROL,,Mobile_and_Responsive,b539f30c-1a68-46f3-9d5e-24259ba857a3,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.69273,37.9346100000001
3131,bb2e8d32-474b-4e1d-bc64-6653537f5b98,,,5aa23825-f942-4d4a-bb33-875b2192ab3d,West_Valley_SAR,10/2/2018 3:17:00 PM,SELF-RESCUED,,Mobile_and_Responsive,d26c7f34-bba1-4cc1-9d88-dd5a95a0137c,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.59461,34.23909
3132,4e253cf0-abd3-4661-bb3c-2d63d756c52e,,,5aa23825-f942-4d4a-bb33-875b2192ab3d,West_Valley_SAR,10/2/2018 3:17:00 PM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,d26c7f34-bba1-4cc1-9d88-dd5a95a0137c,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.59393,34.2387200000001
3133,4817268d-68ba-42ec-9bb6-2488e7060a64,,,f4ba055d-6a11-4d78-a555-8bc662702318,Riverside_Mtn_Rescue_Unit,1/5/2019 6:45:00 AM,GROUND_TEAM,,Mobile_and_Responsive,57c811ca-fecd-4468-9438-cd06e5bf7261,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.67957,33.8131300000001
3134,b46c9b39-3b42-44c1-9d9a-571245249a7f,,,217857f1-7d64-4702-b0c9-7f9354e6abd3,Riverside_Mtn_Rescue_Unit,2/6/2019 6:15:00 AM,"AIRCRAFT-HELICOPTER,GROUND_TEAM",,Immobile_and_Unresponsive,5c75fbee-3fcc-47bf-b470-428d27400181,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.59991,34.0177600000001
3135,e59124b4-adc9-4b29-ba3a-d31dc217f243,,,306c6929-3b66-4020-9663-251d1260ede0,Riverside_Mtn_Rescue_Unit,2/19/2019 4:00:00 PM,GROUND_TEAM,,Immobile_and_Unresponsive,3aa19786-f20e-4056-bfb3-601100f23f81,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.71767,33.7391400000001
3136,2d15ef81-3e23-493e-ba91-16b7e36169c7,,,449cd614-1688-4deb-a249-a6040c5287ae,Mono_County_Sheriff_SAR,1/14/2019 12:30:00 AM,PATROL,,Mobile_and_Responsive,7617288a-db13-47b4-8f49-d6baa5b97ce0,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.05499,37.6396500000001
3137,b09a51da-8dc4-46ee-a0ea-4b3ba7e78923,,,6177c4cf-199b-4e96-b9f5-93401324f8c4,Riverside_Mtn_Rescue_Unit,3/12/2019 6:30:00 AM,GROUND_TEAM,,Mobile_and_Responsive,eed193ec-e856-4cca-bf14-be578c28d95e,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.43234,33.9930600000001
3138,6fa51236-b2cd-4ed9-95a8-36ce96fd8a41,,,b714725d-c6a8-4dd1-9b14-aef7764bb5c9,Riverside_Mtn_Rescue_Unit,3/17/2019 3:00:00 PM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,a81b6d4d-fa3d-440d-934f-3f5254381df3,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.65822,33.7784
3139,f0a49391-f5d0-4f98-bacb-e71bd32e4890,,,c8fb3e03-5a9c-46bc-a95f-74b545ee0330,Ventura_County_Sheriff_SAR,4/1/2019 2:00:00 PM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,1c2dc920-65e8-4294-a510-66c8789334be,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.10754,34.56145
3140,ba6e40b8-adf1-4c13-954e-ba5e576ab3f2,,,10687b01-f3a5-4833-bf6f-d1a66b3a432e,San_Diego_Mtn_Rescue_Team,1/27/2019 1:21:00 AM,GROUND_TEAM,,Immobile_and_Unresponsive,b6d12fff-4edf-419b-bc6f-e1ba5f47e950,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.82721,32.8970400000001
3141,fe87fb31-d191-4c81-9c88-e714d8266c22,,,5ca8328a-3bab-4730-9111-554fe1269d0e,San_Diego_Mtn_Rescue_Team,2/21/2019 4:09:00 AM,GROUND_TEAM,,Immobile_and_Unresponsive,0e7e0765-c6a7-411a-a38e-dffbbcc6d0d5,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.71453,33.7433100000001
3142,77456acf-5e25-46a3-9bfd-b55fdb685a02,,,56a1d58f-aa89-4e95-8255-4b09e8b5b961,San_Diego_Mtn_Rescue_Team,3/3/2019 7:00:00 PM,"GROUND_TEAM,OTHER",SPOT Device Activation,Mobile_and_Responsive,4828fd62-9199-4d0f-9adf-e42a1de24fc7,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.69943,37.29245
3143,f2df9bbb-a6bf-4d99-9e7c-2e1825866c36,,,56a1d58f-aa89-4e95-8255-4b09e8b5b961,San_Diego_Mtn_Rescue_Team,3/3/2019 7:00:00 PM,"GROUND_TEAM,OTHER",SPOT Device Activation,Mobile_and_Responsive,4828fd62-9199-4d0f-9adf-e42a1de24fc7,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.69943,37.29245
3144,bc7d163c-f33d-485a-8f81-ee091c545827,,,ce3bc888-2169-4f1f-90ba-0b31e86e212a,San_Diego_Mtn_Rescue_Team,3/20/2019 4:08:00 AM,PASSERBY,,Mobile_and_Responsive,8e9e0b16-d9f6-4e30-8c95-fe00e88434d3,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.69943,37.29245
3145,60181727-d92e-4194-b100-1624c80ede53,,,ee2862a0-0442-43c4-a8dd-e27566cc6fea,Placer_Co_Mtn_Rescue,1/31/2019 6:00:00 PM,SELF-RESCUED,,Mobile_and_Responsive,869fbc61-ff2b-4e2c-892c-a4058b590468,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-120.79067,39.56041
3146,2fb61610-8ab1-49ee-9082-f5d26cc3be82,,,7384f5b7-545f-4643-ab2c-e104126a7656,Placer_Co_Mtn_Rescue,2/13/2019 2:44:00 PM,GROUND_TEAM,wrong location,Immobile_and_Responsive,2ab71e02-06a4-4e8c-a4ea-6810626d7378,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.38790375,38.8101948350001
3147,00ed5410-6d75-4b0a-a87f-c6b57719bf8a,,,71d4bc6a-4991-4a28-baca-30435a0e2f1a,Placer_Co_Mtn_Rescue,2/26/2019 1:30:00 PM,K9-TRACKING/TRAILING,,Immobile_and_Responsive,f3693a45-e782-4466-97eb-d8e4274f4bb7,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.33979,39.30963
3148,d1a81526-773d-43af-baf0-a34f4cb4ce70,,,1c14cd0c-0661-473a-b91f-4a73df284b81,Placer_Co_Mtn_Rescue,3/7/2019 7:00:00 AM,OTHER,snowmobile team,Immobile_and_Unresponsive,097af38e-866f-4d6a-abea-73b2307033a6,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-120.09649,39.2112900000001
3149,0fdf4e7f-e7de-4724-9547-91524a33270e,,,ddb6bf51-d1fd-4431-bb54-e8a2291feeb0,Riverside_Mtn_Rescue_Unit,3/13/2019 11:30:00 PM,GROUND_TEAM,,Mobile_and_Responsive,3d03ea6a-9c00-4003-9775-e0c55f5ef006,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.70652,33.82075
3150,648ff0a0-0c42-4341-9734-22181bc9adde,,,7785dfcb-1565-498a-ace2-9e2056915b08,Riverside_Mtn_Rescue_Unit,3/24/2019 5:15:00 AM,GROUND_TEAM,,Mobile_and_Responsive,e3984b5f-5826-480e-b607-d80c2523d3d0,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.70679,33.8137800000001
3151,dbb42775-407f-473f-b751-6e7105104080,,,bae39855-5fd6-44c7-8ca8-d8d88bc3575a,Riverside_Mtn_Rescue_Unit,4/4/2019 2:30:00 PM,GROUND_TEAM,,Immobile_and_Unresponsive,f88cbb1c-65d2-4a43-8739-20e53667f718,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.70398,33.7468000000001
3152,b2f5bfe9-bd2b-432d-9c1a-65057902020d,,,d6a6678f-e7b0-499e-95e8-f4e25bbad250,Riverside_Mtn_Rescue_Unit,4/7/2019 12:15:00 AM,TRACKING_TEAM,,Mobile_and_Responsive,fb02a737-1115-40b2-b62b-e6892fa757d4,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.63937,34.2839900000001
3153,59301d7a-e6db-41aa-a7e6-795f0b35de07,,,bb95a799-e4a3-4251-acb4-5f568f243d0a,Riverside_Mtn_Rescue_Unit,4/30/2019 2:00:00 PM,GROUND_TEAM,,Mobile_and_Responsive,c5702c1d-aa32-41cd-8198-f8ab891ce968,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.36611,33.54621
3154,b43003f1-d808-499a-823b-e4896eca5b64,,,7f5f40d3-165c-42bd-8d1a-217abe1e07fc,Riverside_Mtn_Rescue_Unit,5/1/2019 9:30:00 PM,SELF-RESCUED,,Mobile_and_Responsive,d3165046-7c14-4312-ac13-93fb063d275e,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.44685,33.5819300000001
3155,1d67b67c-f0b4-49b0-8109-7ae5f8bbf301,,,7c33d850-4b1d-4257-b8c7-3f15ed4555f4,Riverside_Mtn_Rescue_Unit,5/2/2019 3:30:00 AM,GROUND_TEAM,,Mobile_and_Responsive,58e36050-21c9-4e6a-b120-550ac8d4554f,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.62236,33.7014800000001
3156,1dc065b8-6f20-422d-b4b5-59c7eb3228a5,,,0e5c8dfc-7248-4407-a10e-9d15fced9a13,Riverside_Mtn_Rescue_Unit,5/2/2019 6:45:00 AM,GROUND_TEAM,,Mobile_and_Responsive,9500e3c2-e440-4e77-aba2-cb7658bd2b8b,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.71758,33.74091
3157,e21f4b84-ec89-4186-b95c-90d01faa5651,,,e9a5db4b-2c71-445a-ae66-9766ff046d6e,Monterey_County,5/15/2019 2:00:00 AM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,0cddaa90-eec9-4862-b499-b10c45570079,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.48829,36.0301900000001
3158,80bae65d-c19c-4abf-86c8-e2ecaa6df814,,,1c7dcec8-924e-44c5-9398-93981c8240eb,Ventura_County_Sheriff_SAR,6/10/2019 4:30:00 AM,GROUND_TEAM,,Mobile_and_Responsive,d20a9ab5-75e1-4eb6-8237-8a5beff2a0c3,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.06635,34.4299500000001
3159,256fdbd8-8fb1-4175-9e5d-b075d87bc329,,,aa134a6a-d4ef-420d-b2f8-041a672bfa23,Ventura_County_Sheriff_SAR,6/17/2019 4:00:00 AM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,b1054278-7d5d-434a-91e8-b55ca3f92e42,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-118.5742,34.4232000000001
3160,78433093-ef4f-4561-a77a-499a0c53a3ea,,,b062c71b-9acf-4a75-b4cc-3380881554ef,Ventura_County_Sheriff_SAR,6/17/2019 9:30:00 AM,PATROL,,Immobile_and_Unresponsive,17b9204f-c4cd-43f1-9608-d4f9f157e2a8,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.3204,34.2839900000001
3161,7d529fc3-b61c-4948-9dab-5a7f4258c6d9,,,25a364cb-b287-4216-990e-d1bb50373d91,Monterey_County,2/18/2019 12:00:00 PM,GROUND_TEAM,,Mobile_and_Responsive,f88d14e7-a51f-4163-9e86-2e8db6083131,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.69943,37.29245
3162,3eb93968-2e6e-4a94-80f5-92ab54a5aae7,,,8233a4a0-df35-415b-b905-0a2ebb9b7774,Monterey_County,5/16/2019 8:30:00 AM,SELF-RESCUED,,Mobile_and_Responsive,d5f2649c-3368-4139-a0d3-7a66fa16cdd1,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.49531,35.9898900000001
3163,5f437995-1a4c-4d8e-af29-a3bd466f4703,,,981cd1d2-35f3-4907-91ca-eef32c63f90c,Contra_Costa_Co_Sheriffs_SAR,2/1/2019 5:00:00 AM,INVESTIGATIVE,,Mobile_and_Responsive,2f7f1144-70ad-4726-8383-b6ac74b9f683,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-122.06162,37.9012000000001
3164,18dc5ad1-f0ae-499d-98ce-6d1b44ce84c5,,,1c593038-d68d-46b7-a996-55adceac84f4,Contra_Costa_Co_Sheriffs_SAR,2/12/2019 4:15:00 AM,GROUND_TEAM,,Mobile_and_Responsive,59dce178-f12b-414a-8546-fd0b13969d9a,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.96904,37.7795100000001
3165,e1b52c80-39df-4569-9206-e5807cc8e662,,,1ada33a1-6045-499e-a5e1-5b27df1c3681,Contra_Costa_Co_Sheriffs_SAR,2/18/2019 2:15:00 PM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,15b62bf6-414d-4a59-8b8d-0d0a88737cff,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-120.53979,38.7730300000001
3166,8a9f21d9-9dba-4c3b-bbf5-9e38a944320a,,,c17c0f25-127e-4dc0-86df-85fdf28f38f4,Contra_Costa_Co_Sheriffs_SAR,3/2/2019 12:15:00 PM,GROUND_TEAM,,Mobile_and_Responsive,3355cb68-c770-41ba-94ef-9c13893effae,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-123.87371,40.7016600000001
3167,0869c8e7-e520-4b30-ad0b-d0030cfa62b2,,,d6d0ac23-efc4-47c4-879a-495e1e66675c,Contra_Costa_Co_Sheriffs_SAR,3/27/2019 2:15:00 PM,GROUND_TEAM,,Immobile_and_Unresponsive,5d11ab29-585a-4df8-9e6c-7b1fb9352a90,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.82073,37.8407300000001
3168,61759ea1-cfd1-4ea8-a056-c2a1559c4443,,,923bd5ba-7953-400c-96bb-138e2857018e,Contra_Costa_Co_Sheriffs_SAR,4/15/2019 12:30:00 PM,INVESTIGATIVE,,Mobile_and_Responsive,3a62cead-37c0-43ac-98f1-d78f6330c913,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.60091,39.66864
3169,db126dc0-eae7-49b5-ab3c-0abf323533c4,,,bd7807ef-b17f-49bf-a385-e526f4c4a8db,Contra_Costa_Co_Sheriffs_SAR,6/14/2019 10:00:00 AM,OTHER,Subject located later in water,Immobile_and_Unresponsive,a6a2a6e3-7545-453e-8fbc-a111704e60ce,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-120.55407,38.2059100000001
3170,7c50d945-0bce-44ac-a43d-58a10db5d048,,,d69be42d-02ba-4c08-9547-6b59a343e584,Contra_Costa_Co_Sheriffs_SAR,6/18/2019 3:00:00 PM,AIRCRAFT-FIXED_WING,,Immobile_and_Unresponsive,3cd53c05-2561-466d-b3c3-aa6d5a0bda83,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-118.29237,36.5802100000001
3171,013c91e4-f792-46cc-8e9b-fb0bf580c19f,,,50699869-02f9-4025-a953-3b8e6ee03c98,Inyo_Co_Sheriffs_Posse_SAR,7/12/2019 8:00:00 PM,GROUND_TEAM,,Mobile_and_Responsive,f097e842-3403-49ec-b43b-9bb09dac082f,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-118.2064,37.2958
3172,00fff91f-3cce-4c16-a0dd-6c89f34af287,,,9df562a8-4e2f-47b3-88b6-8f9602814bad,Contra_Costa_Co_Sheriffs_SAR,9/30/2018 3:15:00 AM,PATROL,,Mobile_and_Responsive,e9bfb313-0ac3-4152-87bc-b6099e1e0e0e,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-121.94188,38.02133
3173,07cc007d-eef1-4333-9a4b-44a3d37200ff,,,02f500a2-7e7a-4d3f-9f2a-80ba98400b8d,San_Diego_Mtn_Rescue_Team,4/8/2019 3:10:00 AM,GROUND_TEAM,,Mobile_and_Responsive,a556702c-548a-4df9-a247-5dbc6345aa4d,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.61528,34.20417
3174,e352ffba-edf1-4179-8be2-1246e67d391b,,,8de4b98e-f009-4f73-88ce-502d37a6b02d,San_Diego_Mtn_Rescue_Team,4/19/2019 2:48:00 AM,OTHER,Postal Carrier with Picture,Mobile_and_Responsive,d4ea775a-0e3b-4c27-b102-698a74480b63,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.22848,33.21732
3175,70fbb135-ae59-425e-be2f-a7587552d8e0,,,5a4bc7a9-3843-4a7f-92db-f2f8ef9aaecc,Contra_Costa_Co_Sheriffs_SAR,10/31/2018 5:30:00 AM,GROUND_TEAM,,Mobile_and_Unresponsive,c3c651c1-3839-4433-bf8b-561ee30cc000,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-122.06271,37.948
3176,abe1423a-fa9d-4258-8ee9-e8894583eaa5,,,82c4f9e1-ebe8-481b-8fb6-cd87db94dc34,Contra_Costa_Co_Sheriffs_SAR,10/31/2018 11:30:00 AM,GROUND_TEAM,,Immobile_and_Unresponsive,16cd3396-1dd9-4d66-9fd8-0ae1800cd075,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-119.82042,38.5978900000001
3177,0538722e-2bf3-4760-b819-1430cb0c2d1b,,,f924e2f0-b777-47db-89b1-70928d2f827e,San_Diego_Mtn_Rescue_Team,6/24/2019 12:33:00 AM,GROUND_TEAM,,Mobile_and_Responsive,0ab84903-a699-4f31-8d65-8212c994bac5,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.9805,34.3091000000001
3178,8172ab7a-e8f9-4967-b97d-6ee0a4bb39de,,,12216dae-97f1-4156-8f04-8c65c7553ceb,San_Diego_Mtn_Rescue_Team,7/11/2019 2:17:00 PM,GROUND_TEAM,,Mobile_and_Responsive,855879f0-02fa-4448-911f-32debb8a87ed,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-116.97395,32.78907
3179,162ef2c2-61dc-46d3-a378-0c24032ff780,,,4bf12f02-ed27-43ab-b8a4-1a371b7fb87c,West_Valley_SAR,1/11/2019 11:32:00 PM,SELF-RESCUED,,Mobile_and_Responsive,a3a746b0-21f7-4217-8897-829d0ed0a638,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.49925,34.2398000000001
3180,3bc004e8-7b2e-4c44-9bb1-a82045c671a2,,,decafdd8-0826-408f-9be3-4e89527771fb,West_Valley_SAR,3/10/2019 8:00:00 PM,SELF-RESCUED,,Mobile_and_Responsive,4e2a3c55-c0ff-4caf-9c63-b6ba1a458811,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.63283,34.2705500000001
3181,428b1283-7e89-485e-8825-f5acafec273e,,,0215eb30-ab2c-4035-aa87-ea36f8640985,West_Valley_SAR,3/10/2019 3:41:00 AM,AIRCRAFT-HELICOPTER,,Mobile_and_Responsive,0c271669-1ed9-4f23-aae1-dcd93460967c,11/13/2022 12:19:37 AM,MRA_Admin,11/13/2022 12:55:06 AM,MRA_Admin,-117.50556,34.2302800000001
